"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","01-Jun-2022","1,503.60","1,513.00","1,514.75","1,472.10","1,487.00","1,478.55","1,491.29","87,38,508","13,03,16,29,592.15","2,50,909","54,18,165","62.00"
"INFY","EQ","02-Jun-2022","1,478.55","1,484.00","1,513.85","1,475.60","1,508.00","1,508.00","1,497.25","72,05,840","10,78,89,40,908.75","1,81,247","44,29,957","61.48"
"INFY","EQ","03-Jun-2022","1,508.00","1,524.90","1,555.00","1,518.00","1,522.75","1,521.70","1,540.73","93,95,707","14,47,62,19,586.75","2,14,669","55,66,374","59.24"
"INFY","EQ","06-Jun-2022","1,521.70","1,516.00","1,536.60","1,493.00","1,531.00","1,530.05","1,518.42","66,24,883","10,05,93,23,384.50","2,10,472","40,58,647","61.26"
"INFY","EQ","07-Jun-2022","1,530.05","1,519.85","1,519.85","1,502.60","1,506.60","1,506.70","1,509.44","49,04,592","7,40,31,78,927.00","1,26,118","31,34,730","63.91"
"INFY","EQ","08-Jun-2022","1,506.70","1,520.20","1,520.20","1,492.00","1,498.50","1,500.00","1,502.54","46,97,608","7,05,83,62,387.95","1,70,475","28,24,244","60.12"
"INFY","EQ","09-Jun-2022","1,500.00","1,485.00","1,516.95","1,481.50","1,514.50","1,515.00","1,504.92","43,61,061","6,56,30,50,773.85","1,45,083","25,87,777","59.34"
"INFY","EQ","10-Jun-2022","1,515.00","1,486.10","1,493.95","1,473.60","1,475.00","1,476.80","1,482.27","65,16,436","9,65,91,16,721.85","2,34,283","44,21,702","67.85"
"INFY","EQ","13-Jun-2022","1,476.80","1,443.60","1,443.60","1,411.70","1,428.85","1,424.50","1,426.23","69,87,685","9,96,60,35,592.45","3,27,403","47,12,888","67.45"
"INFY","EQ","14-Jun-2022","1,424.50","1,410.00","1,448.90","1,403.15","1,440.95","1,440.55","1,437.63","60,90,247","8,75,55,49,345.35","2,01,978","39,90,459","65.52"
"INFY","EQ","15-Jun-2022","1,440.55","1,440.20","1,446.40","1,418.85","1,421.30","1,422.20","1,430.55","46,51,958","6,65,48,55,561.25","1,50,561","28,06,543","60.33"
"INFY","EQ","16-Jun-2022","1,422.20","1,438.00","1,443.75","1,392.00","1,398.25","1,397.20","1,410.57","66,41,772","9,36,87,00,309.05","2,86,168","42,86,299","64.54"
"INFY","EQ","17-Jun-2022","1,397.20","1,391.05","1,396.95","1,367.15","1,394.85","1,387.30","1,384.61","96,92,047","13,41,96,95,918.45","4,05,928","61,14,925","63.09"
"INFY","EQ","20-Jun-2022","1,387.30","1,390.05","1,422.35","1,382.00","1,418.55","1,414.15","1,403.98","45,95,194","6,45,15,50,707.85","1,43,018","25,72,187","55.98"
"INFY","EQ","21-Jun-2022","1,414.15","1,424.00","1,456.00","1,422.75","1,448.90","1,449.90","1,446.99","62,70,787","9,07,37,88,040.65","1,91,713","42,25,211","67.38"
"INFY","EQ","22-Jun-2022","1,449.90","1,436.05","1,459.60","1,435.00","1,436.90","1,437.25","1,445.29","62,53,366","9,03,79,20,246.75","1,72,406","36,10,368","57.73"
"INFY","EQ","23-Jun-2022","1,437.25","1,439.80","1,458.00","1,433.00","1,457.90","1,452.45","1,446.47","62,54,281","9,04,66,55,357.50","1,96,616","35,83,909","57.30"
"INFY","EQ","24-Jun-2022","1,452.45","1,458.00","1,467.50","1,428.90","1,441.30","1,441.10","1,442.06","61,14,340","8,81,72,69,189.35","2,60,872","33,70,353","55.12"
"INFY","EQ","27-Jun-2022","1,441.10","1,468.05","1,484.00","1,465.15","1,476.65","1,474.60","1,476.34","45,11,097","6,65,99,14,554.25","1,88,158","26,44,348","58.62"
"INFY","EQ","28-Jun-2022","1,474.60","1,469.00","1,488.25","1,453.00","1,486.00","1,480.15","1,468.85","44,12,178","6,48,08,18,446.05","1,43,516","28,56,516","64.74"
"INFY","EQ","29-Jun-2022","1,480.15","1,464.70","1,477.00","1,457.00","1,464.00","1,463.25","1,468.07","50,60,038","7,42,85,09,395.50","1,43,914","39,07,677","77.23"
"INFY","EQ","30-Jun-2022","1,463.25","1,465.05","1,482.00","1,455.00","1,459.50","1,461.90","1,465.35","91,65,177","13,43,02,02,954.15","2,37,326","57,69,830","62.95"
"INFY","EQ","01-Jul-2022","1,461.90","1,454.00","1,485.00","1,442.35","1,481.00","1,479.40","1,461.94","46,51,635","6,80,04,17,469.70","1,77,961","25,86,263","55.60"
"INFY","EQ","04-Jul-2022","1,479.40","1,480.25","1,492.25","1,462.00","1,486.60","1,488.00","1,478.79","48,00,224","7,09,85,45,533.35","2,20,885","30,73,970","64.04"
"INFY","EQ","05-Jul-2022","1,488.00","1,498.80","1,509.95","1,472.00","1,476.90","1,475.95","1,495.61","73,79,669","11,03,70,88,108.20","2,49,546","51,05,329","69.18"
"INFY","EQ","06-Jul-2022","1,475.95","1,482.20","1,500.00","1,470.00","1,491.90","1,491.65","1,485.98","52,09,162","7,74,07,36,357.50","1,56,085","31,61,700","60.69"
"INFY","EQ","07-Jul-2022","1,491.65","1,503.05","1,513.95","1,495.70","1,497.85","1,498.70","1,503.51","33,23,472","4,99,68,60,163.10","1,21,073","19,37,247","58.29"
"INFY","EQ","08-Jul-2022","1,498.70","1,515.00","1,516.95","1,499.95","1,515.00","1,514.45","1,508.56","36,52,582","5,51,01,22,803.55","1,55,962","24,67,042","67.54"
"INFY","EQ","11-Jul-2022","1,514.45","1,495.00","1,499.90","1,466.40","1,470.50","1,473.15","1,474.75","47,02,815","6,93,54,83,773.75","1,88,382","28,56,326","60.74"
"INFY","EQ","12-Jul-2022","1,473.15","1,461.80","1,468.60","1,436.00","1,437.05","1,438.60","1,450.62","47,10,356","6,83,29,44,704.15","1,81,598","30,12,822","63.96"
"INFY","EQ","13-Jul-2022","1,438.60","1,450.00","1,460.00","1,438.60","1,447.90","1,444.45","1,447.72","52,64,025","7,62,08,19,405.90","1,47,896","35,32,089","67.10"
"INFY","EQ","14-Jul-2022","1,444.45","1,451.00","1,452.95","1,414.00","1,433.00","1,428.85","1,434.46","61,57,606","8,83,28,40,289.85","1,44,148","39,38,343","63.96"
"INFY","EQ","15-Jul-2022","1,428.85","1,446.00","1,446.00","1,410.65","1,434.85","1,430.35","1,424.89","56,20,018","8,00,78,93,440.15","1,70,216","35,49,456","63.16"
"INFY","EQ","18-Jul-2022","1,430.35","1,450.00","1,493.60","1,448.05","1,490.70","1,489.90","1,481.63","58,35,171","8,64,55,65,248.80","1,62,450","30,26,158","51.86"
"INFY","EQ","19-Jul-2022","1,489.90","1,471.55","1,486.85","1,470.10","1,483.80","1,484.15","1,478.79","34,18,540","5,05,53,04,449.00","1,14,499","18,81,917","55.05"
"INFY","EQ","20-Jul-2022","1,484.15","1,501.25","1,525.80","1,500.00","1,512.00","1,515.30","1,515.63","50,79,392","7,69,84,82,417.20","1,58,381","31,15,026","61.33"
"INFY","EQ","21-Jul-2022","1,515.30","1,517.00","1,535.45","1,503.10","1,532.00","1,532.90","1,527.42","50,08,061","7,64,94,15,941.05","1,57,115","29,12,634","58.16"
"INFY","EQ","22-Jul-2022","1,532.90","1,534.00","1,540.00","1,492.15","1,506.00","1,506.30","1,507.60","70,20,642","10,58,43,25,682.30","2,15,051","39,86,383","56.78"
"INFY","EQ","25-Jul-2022","1,506.30","1,480.10","1,517.15","1,480.10","1,502.00","1,503.60","1,500.15","78,59,626","11,79,06,53,830.55","2,12,233","40,86,661","52.00"
"INFY","EQ","26-Jul-2022","1,503.60","1,496.65","1,496.65","1,445.00","1,450.85","1,451.15","1,461.09","72,68,273","10,61,95,87,082.45","2,65,599","40,16,496","55.26"
"INFY","EQ","27-Jul-2022","1,451.15","1,451.00","1,473.00","1,445.00","1,468.20","1,471.05","1,460.89","45,17,285","6,59,92,37,909.60","1,60,787","26,81,133","59.35"
"INFY","EQ","28-Jul-2022","1,471.05","1,496.40","1,524.45","1,489.85","1,517.20","1,517.40","1,511.74","66,36,841","10,03,31,86,128.90","2,52,053","38,10,803","57.42"
"INFY","EQ","29-Jul-2022","1,517.40","1,532.80","1,555.70","1,528.00","1,546.00","1,549.70","1,547.25","70,09,465","10,84,53,76,720.40","2,46,805","43,42,842","61.96"
"INFY","EQ","01-Aug-2022","1,549.70","1,564.00","1,564.00","1,537.90","1,551.50","1,551.05","1,550.21","29,83,249","4,62,46,72,839.80","1,49,288","17,50,031","58.66"
"INFY","EQ","02-Aug-2022","1,551.05","1,546.55","1,547.00","1,528.35","1,539.90","1,543.60","1,538.18","43,74,635","6,72,89,92,376.10","1,71,243","25,72,133","58.80"
"INFY","EQ","03-Aug-2022","1,543.60","1,549.00","1,570.00","1,539.90","1,569.90","1,566.10","1,558.25","60,11,955","9,36,81,13,437.55","1,88,692","38,20,039","63.54"
"INFY","EQ","04-Aug-2022","1,566.10","1,587.50","1,603.85","1,574.95","1,599.05","1,599.90","1,593.76","74,02,209","11,79,73,74,600.35","2,37,197","41,45,082","56.00"
"INFY","EQ","05-Aug-2022","1,599.90","1,608.40","1,625.70","1,602.30","1,617.00","1,616.65","1,616.48","53,61,971","8,66,75,07,626.50","1,75,709","35,61,833","66.43"
"INFY","EQ","08-Aug-2022","1,616.65","1,617.00","1,622.00","1,596.00","1,617.05","1,619.40","1,609.77","37,63,409","6,05,82,38,545.70","1,69,613","21,12,134","56.12"
"INFY","EQ","10-Aug-2022","1,619.40","1,621.20","1,621.20","1,588.10","1,600.00","1,602.45","1,599.27","44,23,829","7,07,49,14,444.10","1,55,928","24,43,115","55.23"
"INFY","EQ","11-Aug-2022","1,602.45","1,630.00","1,631.35","1,616.00","1,619.00","1,619.95","1,621.28","34,62,090","5,61,30,33,930.80","1,30,406","20,39,456","58.91"
"INFY","EQ","12-Aug-2022","1,619.95","1,613.30","1,614.00","1,590.15","1,593.75","1,594.10","1,598.82","35,62,286","5,69,54,42,291.90","1,51,120","23,23,110","65.21"
"INFY","EQ","16-Aug-2022","1,594.10","1,609.00","1,609.00","1,591.10","1,595.00","1,596.45","1,598.37","30,04,430","4,80,21,76,270.65","1,16,646","20,04,898","66.73"
"INFY","EQ","17-Aug-2022","1,596.45","1,596.45","1,612.00","1,585.00","1,607.20","1,606.25","1,602.88","40,67,324","6,51,94,51,947.60","1,39,693","22,78,315","56.02"
"INFY","EQ","18-Aug-2022","1,606.25","1,594.10","1,598.20","1,574.00","1,585.00","1,582.95","1,583.57","46,35,706","7,34,09,80,025.95","1,51,600","29,14,298","62.87"
"INFY","EQ","19-Aug-2022","1,582.95","1,585.30","1,604.90","1,585.10","1,591.00","1,597.10","1,596.83","47,39,884","7,56,88,03,663.40","1,63,412","24,77,938","52.28"
"INFY","EQ","22-Aug-2022","1,597.10","1,586.00","1,599.00","1,574.00","1,577.00","1,575.65","1,586.15","39,50,555","6,26,61,91,900.90","1,08,149","25,65,726","64.95"
"INFY","EQ","23-Aug-2022","1,575.65","1,548.00","1,554.50","1,533.00","1,548.20","1,542.40","1,542.45","55,51,574","8,56,30,38,003.90","2,05,150","31,76,755","57.22"
"INFY","EQ","24-Aug-2022","1,542.40","1,535.00","1,546.00","1,531.00","1,538.00","1,537.50","1,538.48","28,88,426","4,44,37,85,545.05","1,54,990","17,01,606","58.91"
"INFY","EQ","25-Aug-2022","1,537.50","1,548.00","1,548.70","1,513.75","1,520.00","1,518.15","1,532.79","43,31,088","6,63,86,50,734.65","1,67,891","26,04,870","60.14"
"INFY","EQ","26-Aug-2022","1,518.15","1,535.15","1,544.95","1,517.45","1,526.80","1,521.55","1,530.22","30,79,136","4,71,17,66,478.45","1,01,529","17,22,219","55.93"
"INFY","EQ","29-Aug-2022","1,521.55","1,468.55","1,468.55","1,450.00","1,463.50","1,461.75","1,458.38","80,79,050","11,78,23,06,780.85","3,61,066","52,24,496","64.67"
"INFY","EQ","30-Aug-2022","1,461.75","1,473.10","1,496.10","1,466.00","1,489.90","1,492.95","1,485.72","67,25,875","9,99,27,39,411.25","1,85,187","40,53,627","60.27"
"INFY","EQ","01-Sep-2022","1,492.95","1,460.05","1,468.10","1,451.05","1,467.00","1,464.20","1,460.62","81,40,604","11,89,03,04,297.90","3,19,918","58,86,083","72.31"
"INFY","EQ","02-Sep-2022","1,464.20","1,478.00","1,478.00","1,448.00","1,452.95","1,453.00","1,456.40","51,75,653","7,53,78,34,806.45","1,99,570","30,67,071","59.26"
"INFY","EQ","05-Sep-2022","1,453.00","1,451.00","1,467.00","1,446.35","1,461.25","1,461.30","1,459.87","36,69,352","5,35,67,63,254.65","1,33,172","23,44,738","63.90"
"INFY","EQ","06-Sep-2022","1,461.30","1,461.30","1,470.00","1,445.45","1,456.65","1,455.10","1,456.32","34,28,442","4,99,29,13,121.30","1,29,028","20,36,640","59.40"
"INFY","EQ","07-Sep-2022","1,455.10","1,440.00","1,465.75","1,438.05","1,462.00","1,457.65","1,453.03","36,00,574","5,23,17,31,491.10","1,37,578","18,12,558","50.34"
"INFY","EQ","08-Sep-2022","1,457.65","1,475.00","1,481.10","1,463.60","1,475.05","1,475.90","1,473.40","40,61,475","5,98,41,86,689.80","1,47,100","23,50,228","57.87"
"INFY","EQ","09-Sep-2022","1,475.90","1,488.00","1,520.00","1,480.00","1,512.00","1,511.65","1,499.38","48,16,910","7,22,23,90,189.10","1,57,963","26,29,475","54.59"
"INFY","EQ","12-Sep-2022","1,511.65","1,525.80","1,545.90","1,521.15","1,534.40","1,536.20","1,538.61","54,94,819","8,45,43,60,840.70","1,57,389","34,72,880","63.20"
"INFY","EQ","13-Sep-2022","1,536.20","1,551.90","1,553.00","1,541.30","1,545.00","1,544.95","1,547.66","49,47,158","7,65,65,40,764.10","1,13,762","33,03,570","66.78"
"INFY","EQ","14-Sep-2022","1,544.95","1,497.00","1,498.95","1,472.00","1,475.00","1,475.40","1,480.69","1,43,32,197","21,22,16,02,847.55","4,31,674","88,73,219","61.91"
"INFY","EQ","15-Sep-2022","1,475.40","1,475.00","1,475.20","1,429.05","1,432.00","1,432.80","1,442.26","1,27,84,100","18,43,80,08,294.00","5,02,967","80,79,385","63.20"
"INFY","EQ","16-Sep-2022","1,432.80","1,425.00","1,425.00","1,368.35","1,377.00","1,377.05","1,388.01","2,04,64,045","28,40,42,70,084.50","6,03,746","1,24,04,429","60.62"
"INFY","EQ","19-Sep-2022","1,377.05","1,392.00","1,406.00","1,380.60","1,391.20","1,390.30","1,392.54","65,95,241","9,18,41,42,465.45","2,34,193","36,43,053","55.24"
"INFY","EQ","20-Sep-2022","1,390.30","1,407.95","1,413.55","1,385.10","1,388.00","1,388.55","1,399.75","72,19,797","10,10,58,98,809.35","2,12,073","45,73,076","63.34"
"INFY","EQ","21-Sep-2022","1,388.55","1,379.90","1,388.80","1,368.40","1,380.40","1,377.25","1,378.58","79,17,054","10,91,43,26,538.00","3,04,433","49,18,936","62.13"
"INFY","EQ","22-Sep-2022","1,377.25","1,366.35","1,383.95","1,360.00","1,368.00","1,367.95","1,371.40","91,68,498","12,57,36,95,052.50","2,89,781","63,69,324","69.47"
"INFY","EQ","23-Sep-2022","1,367.95","1,367.50","1,394.80","1,362.00","1,367.95","1,365.45","1,377.01","1,04,26,200","14,35,70,16,787.70","3,06,005","60,33,837","57.87"
"INFY","EQ","26-Sep-2022","1,365.45","1,360.00","1,399.45","1,355.00","1,383.00","1,380.25","1,380.76","94,14,587","12,99,92,91,293.20","2,83,295","48,01,178","51.00"
"INFY","EQ","27-Sep-2022","1,380.25","1,393.45","1,406.50","1,378.00","1,398.25","1,393.55","1,393.26","85,61,254","11,92,80,32,958.80","2,34,333","56,97,364","66.55"
"INFY","EQ","28-Sep-2022","1,393.55","1,379.00","1,405.85","1,377.00","1,394.45","1,394.70","1,396.79","70,22,098","9,80,83,75,442.85","2,35,532","48,02,889","68.40"
"INFY","EQ","29-Sep-2022","1,394.70","1,404.90","1,409.85","1,393.00","1,401.50","1,398.65","1,399.14","61,19,965","8,56,26,86,107.45","1,89,378","43,47,261","71.03"
"INFY","EQ","30-Sep-2022","1,398.65","1,388.95","1,419.30","1,376.00","1,413.80","1,413.45","1,399.71","81,20,130","11,36,58,39,916.45","2,35,225","50,72,307","62.47"
"INFY","EQ","03-Oct-2022","1,413.45","1,412.00","1,412.00","1,386.00","1,393.75","1,393.75","1,398.82","49,43,169","6,91,45,90,029.80","1,64,361","28,90,909","58.48"
"INFY","EQ","04-Oct-2022","1,393.75","1,419.70","1,432.25","1,414.00","1,428.00","1,429.40","1,426.65","66,31,341","9,46,06,07,735.95","1,65,041","42,39,879","63.94"
"INFY","EQ","06-Oct-2022","1,429.40","1,445.00","1,459.80","1,444.10","1,454.00","1,455.15","1,453.30","61,80,672","8,98,23,53,045.35","1,86,110","42,57,208","68.88"
"INFY","EQ","07-Oct-2022","1,455.15","1,446.35","1,457.85","1,440.15","1,452.00","1,451.20","1,449.16","39,94,466","5,78,86,40,009.75","1,63,553","25,04,702","62.70"
"INFY","EQ","10-Oct-2022","1,451.20","1,426.35","1,465.00","1,426.35","1,465.00","1,462.65","1,449.12","52,74,677","7,64,36,48,786.60","2,02,762","34,28,076","64.99"
"INFY","EQ","11-Oct-2022","1,462.65","1,462.65","1,479.65","1,420.10","1,425.00","1,423.80","1,450.42","1,28,24,774","18,60,12,99,291.80","3,57,001","76,13,537","59.37"
"INFY","EQ","12-Oct-2022","1,423.80","1,437.00","1,441.10","1,413.55","1,430.00","1,428.70","1,430.73","54,81,467","7,84,24,89,842.80","1,61,320","32,46,449","59.23"
"INFY","EQ","13-Oct-2022","1,428.70","1,431.00","1,437.95","1,415.00","1,422.00","1,419.90","1,423.15","48,21,514","6,86,17,25,912.15","1,37,929","30,00,082","62.22"
"INFY","EQ","14-Oct-2022","1,419.90","1,485.00","1,494.00","1,467.25","1,477.00","1,474.25","1,480.83","1,49,90,688","22,19,87,28,911.80","3,88,421","64,27,583","42.88"
"INFY","EQ","17-Oct-2022","1,474.25","1,476.90","1,495.00","1,475.50","1,491.00","1,489.95","1,488.47","42,86,396","6,38,01,87,690.05","1,76,595","21,50,807","50.18"
"INFY","EQ","18-Oct-2022","1,489.95","1,510.00","1,510.95","1,497.25","1,504.00","1,503.70","1,503.95","46,92,004","7,05,65,26,673.60","1,19,660","26,34,690","56.15"
"INFY","EQ","19-Oct-2022","1,503.70","1,504.00","1,504.95","1,481.30","1,488.00","1,485.45","1,489.02","35,53,171","5,29,07,52,776.40","1,12,770","18,90,043","53.19"
"INFY","EQ","20-Oct-2022","1,485.45","1,475.00","1,504.00","1,474.20","1,501.35","1,500.90","1,496.10","45,83,939","6,85,80,28,457.00","1,40,049","29,01,475","63.30"
"INFY","EQ","21-Oct-2022","1,500.90","1,500.30","1,506.00","1,491.35","1,500.60","1,500.50","1,499.85","35,94,485","5,39,11,88,978.50","98,291","23,70,366","65.94"
"INFY","EQ","24-Oct-2022","1,500.50","1,518.50","1,521.80","1,511.00","1,518.20","1,517.85","1,518.55","9,82,837","1,49,24,89,542.85","56,514","6,35,594","64.67"
"INFY","EQ","25-Oct-2022","1,517.85","1,528.10","1,532.90","1,521.05","1,526.00","1,526.30","1,526.88","39,14,341","5,97,67,17,984.90","1,19,608","25,65,830","65.55"
"INFY","EQ","27-Oct-2022","1,526.30","1,530.80","1,534.90","1,512.50","1,525.55","1,523.95","1,523.65","67,60,137","10,30,01,14,909.65","1,68,640","43,68,210","64.62"
"INFY","EQ","28-Oct-2022","1,523.95","1,526.00","1,527.95","1,507.00","1,512.50","1,513.25","1,515.77","30,53,981","4,62,91,23,565.05","1,47,417","19,49,433","63.83"
"INFY","EQ","31-Oct-2022","1,513.25","1,530.25","1,546.40","1,530.25","1,539.25","1,537.65","1,537.80","45,42,336","6,98,52,10,435.60","1,36,286","25,26,360","55.62"
"INFY","EQ","01-Nov-2022","1,537.65","1,553.05","1,575.00","1,547.10","1,572.00","1,573.00","1,561.63","45,42,692","7,09,40,18,928.95","1,58,171","27,15,922","59.79"
